ParlaMint-BE_2020-04-23-55-plenair-ip037x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u224	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes 145 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 145 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1145/6) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1145/6)
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u225	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u226	Mr President, the Flemish interest will abstain in the vote on the rejection of this resolution. The motion for a resolution contains truths, but is also not balanced. The Palestinian people have the inalienable right to self-determination. However, no reference is made anywhere to the crimes committed by Palestinian terrorist organisations. In our view, both sides are responsible for the current political situation, including the State of Israel, which, with an aggressive settlement policy, stands in the way of a peace process. The international forum certainly needs to focus on these issues. However, the present resolution is not an example of a balanced view of the problem.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u227	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u228	Yes 66 Yes Non 53 No. Abstensions 28 Abstentions Total 147 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 651/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. So 651/1 was rejected. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u229	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u230	Yes 127 Yes Non 19 No. Abstensions 0 Abstentions Total 146 Total Accordingly, the board adopts the proposal to reject. Therefore, Bill No. 102/1 is rejected. Consequently, the Court accepts the rejection proposal. The Bill No. 102/1 was therefore rejected.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u231	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u232	Yes 108 Yes Non 38 No. Abstensions 0 Abstentions Total 146 Total Accordingly, the board adopts the proposal to reject. The proposal to amend the Rules of Procedure of the House of Representatives No. 759/1 was therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal to amend the Rules of Procedure of the Chamber of Representatives No. 759/1 was therefore rejected.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u233	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u234	Yes 101 Yes Non 45 No. Abstensions 0 Abstentions Total 146 Total Accordingly, the board adopts the proposal to reject. The proposal to amend the Rules of Procedure of the House of Representatives No. 908/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal to amend the Rules of Procedure of the Chamber of Representatives No. 908/1 was therefore rejected.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u235	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u236	Yes 128 Yes Non 18 No. Abstensions 0 Abstentions Total 146 Total Accordingly, the board adopts the proposal to reject. The proposal to amend the Rules of Procedure of the House of Representatives No. 1002/1 was therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal to amend the Rules of Procedure of the Chamber of Representatives No. 1002/1 was therefore rejected.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u237	Mr President, I apologise, I was wrong about vote 10. I wanted to vote for the rejection.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u238	Of which act.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u239	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u240	The meeting is adjourned. Next meeting Thursday, April 30, 2020 at 2:15 p.m. The sitting is closed. Next meeting Thursday 30 April 2020 at 2.15 p.m.
